rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
148,2,2004,2,JPTP,46,4,2004,3,5
148,2,2004,2,JPTP,46,5,2004,2,1
148,2,2004,2,JPTP,46,5,2004,3,14
148,2,2004,2,JPTP,48,4,2004,3,5
148,2,2004,2,JPTP,48,4,2004,4,1
148,2,2004,2,JPTP,48,5,2004,3,19
148,2,2004,2,JPTP,50,4,2004,3,4
148,2,2004,2,JPTP,50,5,2004,3,15
148,2,2004,2,JPTP,52,4,2004,3,1
148,2,2004,2,JPTP,52,5,2004,3,9
148,2,2004,2,JPTP,54,4,2004,3,2
148,2,2004,2,JPTP,54,5,2004,3,5
148,2,2004,2,JPTP,56,5,2004,3,2
148,2,2004,2,JPTP,60,4,2004,3,1
148,2,2004,2,JPTP,60,5,2004,2,2
148,2,2004,2,JPTP,60,5,2004,3,1
149,2,2004,3,JPTP,36,4,2004,3,1
149,2,2004,3,JPTP,40,4,2004,4,1
149,2,2004,3,JPTP,40,5,2004,3,3
149,2,2004,3,JPTP,42,4,2004,3,1
149,2,2004,3,JPTP,42,5,2004,3,1
149,2,2004,3,JPTP,44,4,2004,3,3
149,2,2004,3,JPTP,44,5,2004,3,2
149,2,2004,3,JPTP,46,4,2004,3,1
149,2,2004,3,JPTP,46,5,2004,3,2
149,2,2004,3,JPTP,46,23,2004,4,1
149,2,2004,3,JPTP,48,1,2004,4,1
149,2,2004,3,JPTP,48,2,2005,2,1
149,2,2004,3,JPTP,48,4,2004,3,3
149,2,2004,3,JPTP,48,4,2004,4,1
149,2,2004,3,JPTP,48,5,2004,3,8
149,2,2004,3,JPTP,50,4,2004,3,4
149,2,2004,3,JPTP,50,5,2004,3,8
149,2,2004,3,JPTP,52,4,2004,3,2
149,2,2004,3,JPTP,52,4,2004,4,1
149,2,2004,3,JPTP,52,5,2004,3,2
149,2,2004,3,JPTP,54,4,2004,3,1
149,2,2004,3,JPTP,58,5,2004,3,1
149,2,2004,3,JPTP,60,5,2004,3,1
150,2,2005,2,JPTP,38,5,2005,3,1
150,2,2005,2,JPTP,40,4,2005,3,2
150,2,2005,2,JPTP,40,5,2005,3,2
150,2,2005,2,JPTP,42,4,2005,3,1
150,2,2005,2,JPTP,42,4,2005,4,2
150,2,2005,2,JPTP,42,5,2005,2,1
150,2,2005,2,JPTP,42,5,2005,3,1
150,2,2005,2,JPTP,44,1,2005,3,1
150,2,2005,2,JPTP,44,5,2005,3,1
150,2,2005,2,JPTP,44,23,2007,1,1
150,2,2005,2,JPTP,46,4,2005,3,1
150,2,2005,2,JPTP,46,5,2005,2,1
150,2,2005,2,JPTP,46,5,2005,3,1
151,2,2005,3,JPTP,40,5,2005,3,1
151,2,2005,3,JPTP,44,4,2005,3,3
151,2,2005,3,JPTP,44,5,2005,3,1
151,2,2005,3,JPTP,46,4,2005,3,1
151,2,2005,3,JPTP,46,4,2005,4,3
151,2,2005,3,JPTP,46,5,2005,3,1
151,2,2005,3,JPTP,48,4,2005,4,2
151,2,2005,3,JPTP,48,7,2005,3,1
151,2,2005,3,JPTP,50,4,2005,4,2
151,2,2005,3,JPTP,52,5,2005,3,1
152,2,2005,4,JPTP,46,1,2006,2,1
152,2,2005,4,JPTP,50,4,2005,4,1
152,2,2005,4,JPTP,50,5,2006,3,1
152,2,2005,4,JPTP,52,4,2005,4,1
152,2,2005,4,JPTP,52,4,2006,3,1
152,2,2005,4,JPTP,52,5,2006,3,1
152,2,2005,4,JPTP,54,4,2005,4,4
152,2,2005,4,JPTP,54,4,2006,3,3
153,2,2006,2,JPTP,28,5,2006,3,1
153,2,2006,2,JPTP,32,5,2006,3,1
153,2,2006,2,JPTP,34,5,2006,2,1
153,2,2006,2,JPTP,34,5,2006,3,2
153,2,2006,2,JPTP,36,5,2006,3,2
153,2,2006,2,JPTP,38,5,2006,3,3
153,2,2006,2,JPTP,40,5,2006,3,4
153,2,2006,2,JPTP,42,4,2006,3,1
153,2,2006,2,JPTP,44,4,2006,3,4
153,2,2006,2,JPTP,44,5,2006,3,9
153,2,2006,2,JPTP,46,5,2006,3,5
153,2,2006,2,JPTP,48,4,2006,3,2
153,2,2006,2,JPTP,48,4,2006,4,1
153,2,2006,2,JPTP,48,5,2006,2,1
153,2,2006,2,JPTP,48,5,2006,3,5
153,2,2006,2,JPTP,50,4,2006,3,1
153,2,2006,2,JPTP,50,5,2006,3,1
153,2,2006,2,JPTP,52,4,2006,3,2
153,2,2006,2,JPTP,52,5,2006,2,3
153,2,2006,2,JPTP,52,5,2006,3,8
153,2,2006,2,JPTP,54,4,2006,3,6
153,2,2006,2,JPTP,54,5,2006,3,7
153,2,2006,2,JPTP,54,7,2007,1,1
153,2,2006,2,JPTP,54,7,2007,3,1
153,2,2006,2,JPTP,56,4,2006,3,1
153,2,2006,2,JPTP,56,5,2006,2,1
153,2,2006,2,JPTP,56,5,2006,3,3
153,2,2006,2,JPTP,58,5,2006,2,1
153,2,2006,2,JPTP,62,4,2006,3,1
153,2,2006,2,JPTP,62,5,2006,3,2
153,2,2006,2,JPTP,64,4,2006,4,1
154,2,2006,3,JPTP,50,4,2006,3,1
154,2,2006,3,JPTP,54,4,2006,3,3
154,2,2006,3,JPTP,58,4,2006,3,4
154,2,2006,3,JPTP,60,4,2006,3,10
154,2,2006,3,JPTP,60,4,2006,4,1
154,2,2006,3,JPTP,62,4,2006,3,5
154,2,2006,3,JPTP,64,4,2006,3,2
154,2,2006,3,JPTP,64,5,2006,3,1
155,2,2007,2,JPTP,42,4,2007,4,1
155,2,2007,2,JPTP,42,5,2007,3,3
155,2,2007,2,JPTP,44,2,2007,2,1
155,2,2007,2,JPTP,44,5,2007,2,3
155,2,2007,2,JPTP,44,5,2007,3,1
155,2,2007,2,JPTP,46,4,2007,3,3
155,2,2007,2,JPTP,46,5,2007,3,2
155,2,2007,2,JPTP,48,5,2007,3,2
156,2,2008,2,JPTP,42,5,2008,2,2
156,2,2008,2,JPTP,44,4,2008,3,1
156,2,2008,2,JPTP,44,5,2008,2,3
156,2,2008,2,JPTP,44,5,2008,3,1
156,2,2008,2,JPTP,46,2,2009,2,1
156,2,2008,2,JPTP,46,4,2008,3,1
156,2,2008,2,JPTP,46,5,2008,2,2
156,2,2008,2,JPTP,46,5,2008,3,4
156,2,2008,2,JPTP,48,5,2008,2,1
156,2,2008,2,JPTP,48,5,2008,3,2
156,2,2008,2,JPTP,50,5,2008,2,1
156,2,2008,2,JPTP,50,5,2008,3,2
156,2,2008,2,JPTP,52,4,2008,3,1
157,2,2009,2,JPTP,40,5,2009,2,1
157,2,2009,2,JPTP,40,5,2009,3,1
157,2,2009,2,JPTP,42,5,2009,3,1
158,2,2010,2,JPTP,42,4,2010,3,5
158,2,2010,2,JPTP,42,4,2010,4,1
158,2,2010,2,JPTP,42,5,2010,2,1
158,2,2010,2,JPTP,42,5,2010,3,5
158,2,2010,2,JPTP,44,4,2010,2,2
158,2,2010,2,JPTP,44,4,2010,3,3
158,2,2010,2,JPTP,44,4,2010,4,1
158,2,2010,2,JPTP,44,5,2010,2,1
158,2,2010,2,JPTP,44,5,2010,3,6
158,2,2010,2,JPTP,48,4,2010,3,1
159,2,2012,2,JPTP,42,5,2012,3,1
159,2,2012,2,JPTP,44,4,2012,3,1
159,2,2012,2,JPTP,46,2,2013,2,1
159,2,2012,2,JPTP,46,4,2012,3,1
159,2,2012,2,JPTP,46,5,2012,3,3
159,2,2012,2,JPTP,48,4,2012,3,1
159,2,2012,2,JPTP,48,5,2012,3,1
159,2,2012,2,JPTP,50,4,2012,3,1
159,2,2012,2,JPTP,52,4,2012,3,1
159,2,2012,2,JPTP,52,5,2012,3,1
160,2,2015,2,JPTP,44,5,2015,2,2
160,2,2015,2,JPTP,44,5,2015,3,2
160,2,2015,2,JPTP,46,4,2015,2,1
160,2,2015,2,JPTP,46,4,2015,3,4
160,2,2015,2,JPTP,46,5,2015,2,1
160,2,2015,2,JPTP,46,5,2015,3,10
160,2,2015,2,JPTP,48,4,2015,3,3
160,2,2015,2,JPTP,48,5,2015,2,5
160,2,2015,2,JPTP,48,5,2015,3,16
160,2,2015,2,JPTP,50,4,2015,3,1
160,2,2015,2,JPTP,50,5,2015,2,4
160,2,2015,2,JPTP,50,5,2015,3,22
160,2,2015,2,JPTP,52,4,2015,3,2
160,2,2015,2,JPTP,52,5,2015,2,3
160,2,2015,2,JPTP,52,5,2015,3,17
160,2,2015,2,JPTP,54,4,2015,3,1
160,2,2015,2,JPTP,54,5,2015,3,6
161,2,2016,2,JPTP,46,4,2016,3,1
161,2,2016,2,JPTP,46,5,2016,3,2
161,2,2016,2,JPTP,48,4,2016,3,1
161,2,2016,2,JPTP,50,5,2016,3,1
161,2,2016,2,JPTP,52,4,2016,3,4
162,2,2018,2,JPTP,42,4,2018,3,2
162,2,2018,2,JPTP,44,2,2018,2,1
162,2,2018,2,JPTP,48,1,2018,2,1
163,2,2019,4,JPTP,44,5,2020,3,1
163,2,2019,4,JPTP,46,4,2019,4,1
163,2,2019,4,JPTP,48,1,2020,2,1
163,2,2019,4,JPTP,48,1,2020,4,1
163,2,2019,4,JPTP,48,4,2020,3,1
163,2,2019,4,JPTP,50,1,2020,2,8
163,2,2019,4,JPTP,50,1,2020,3,1
163,2,2019,4,JPTP,50,1,2020,4,1
163,2,2019,4,JPTP,50,4,2019,4,2
163,2,2019,4,JPTP,50,4,2020,2,1
163,2,2019,4,JPTP,50,4,2020,3,5
163,2,2019,4,JPTP,50,4,2020,4,1
163,2,2019,4,JPTP,50,7,2020,2,1
163,2,2019,4,JPTP,52,1,2020,2,4
163,2,2019,4,JPTP,52,1,2020,3,1
163,2,2019,4,JPTP,52,4,2020,2,2
163,2,2019,4,JPTP,52,4,2020,3,3
163,2,2019,4,JPTP,52,4,2020,4,2
163,2,2019,4,JPTP,52,23,2021,1,1
163,2,2019,4,JPTP,54,1,2019,4,1
163,2,2019,4,JPTP,54,1,2020,2,5
163,2,2019,4,JPTP,54,1,2020,4,1
163,2,2019,4,JPTP,54,4,2019,4,1
163,2,2019,4,JPTP,54,4,2020,2,1
163,2,2019,4,JPTP,56,1,2020,2,1
164,2,2020,4,JPTP,34,1,2021,2,1
164,2,2020,4,JPTP,34,1,2021,3,1
164,2,2020,4,JPTP,34,4,2021,3,1
164,2,2020,4,JPTP,36,1,2021,2,1
164,2,2020,4,JPTP,36,1,2021,3,2
164,2,2020,4,JPTP,36,1,2022,2,1
164,2,2020,4,JPTP,36,4,2021,3,2
164,2,2020,4,JPTP,36,7,2021,1,1
164,2,2020,4,JPTP,38,1,2021,2,3
164,2,2020,4,JPTP,38,1,2021,3,2
164,2,2020,4,JPTP,38,2,2021,2,2
164,2,2020,4,JPTP,38,2,2022,2,1
164,2,2020,4,JPTP,38,4,2021,2,1
164,2,2020,4,JPTP,38,4,2021,3,2
164,2,2020,4,JPTP,38,4,2021,4,1
164,2,2020,4,JPTP,38,5,2021,2,2
164,2,2020,4,JPTP,38,5,2021,3,2
164,2,2020,4,JPTP,40,1,2021,2,1
164,2,2020,4,JPTP,40,1,2021,3,1
164,2,2020,4,JPTP,40,1,2022,2,1
164,2,2020,4,JPTP,40,2,2021,2,1
164,2,2020,4,JPTP,40,4,2021,2,2
164,2,2020,4,JPTP,40,4,2021,3,1
164,2,2020,4,JPTP,42,1,2021,3,1
164,2,2020,4,JPTP,42,5,2021,3,1
164,2,2020,4,JPTP,44,5,2021,3,1
164,2,2020,4,JPTP,46,4,2020,4,1
164,2,2020,4,JPTP,46,5,2021,2,1
164,2,2020,4,JPTP,68,4,2020,4,1
165,2,2021,2,JPTP,46,5,2021,3,2
165,2,2021,2,JPTP,48,4,2021,3,1
165,2,2021,2,JPTP,52,4,2021,4,1
166,2,2021,3,JPTP,50,2,2022,2,1
167,2,2022,4,JPTP,34,1,2023,2,2
167,2,2022,4,JPTP,34,2,2023,2,1
167,2,2022,4,JPTP,36,1,2023,2,1
167,2,2022,4,JPTP,36,1,2023,3,1
167,2,2022,4,JPTP,36,2,2023,2,1
167,2,2022,4,JPTP,36,4,2022,4,1
167,2,2022,4,JPTP,36,4,2023,3,2
167,2,2022,4,JPTP,36,5,2023,2,1
167,2,2022,4,JPTP,36,5,2023,3,4
167,2,2022,4,JPTP,36,7,2023,2,1
167,2,2022,4,JPTP,38,1,2023,2,3
167,2,2022,4,JPTP,38,7,2023,1,1
167,2,2022,4,JPTP,38,23,2023,1,1
168,3,1989,1,JPTP,30,7,1989,2,1
168,3,1989,1,JPTP,32,7,1989,2,1
168,3,1989,1,JPTP,34,1,1989,2,1
168,3,1989,1,JPTP,34,2,1989,2,1
168,3,1989,1,JPTP,36,2,1989,2,1
168,3,1989,1,JPTP,36,5,1989,2,1
168,3,1989,1,JPTP,36,7,1989,2,1
168,3,1989,1,JPTP,38,7,1989,1,1
168,3,1989,1,JPTP,38,8,1989,2,1
168,3,1989,1,JPTP,38,15,1989,2,1
168,3,1989,1,JPTP,38,23,1990,2,1
168,3,1989,1,JPTP,40,7,1989,1,1
168,3,1989,1,JPTP,40,7,1989,2,4
168,3,1989,1,JPTP,40,7,1990,2,1
168,3,1989,1,JPTP,40,15,1989,2,1
168,3,1989,1,JPTP,40,26,1989,3,1
168,3,1989,1,JPTP,42,5,1989,3,1
168,3,1989,1,JPTP,42,7,1989,1,2
168,3,1989,1,JPTP,42,7,1989,2,1
168,3,1989,1,JPTP,42,7,1989,3,1
168,3,1989,1,JPTP,42,15,1989,2,1
168,3,1989,1,JPTP,44,7,1989,1,3
168,3,1989,1,JPTP,44,7,1989,2,1
168,3,1989,1,JPTP,44,7,1989,3,1
168,3,1989,1,JPTP,44,8,1989,2,1
168,3,1989,1,JPTP,44,15,1989,2,1
168,3,1989,1,JPTP,44,26,1989,2,1
168,3,1989,1,JPTP,46,2,1989,2,2
168,3,1989,1,JPTP,46,7,1989,2,2
168,3,1989,1,JPTP,46,15,1989,2,1
168,3,1989,1,JPTP,46,26,1989,3,1
168,3,1989,1,JPTP,48,7,1989,1,2
168,3,1989,1,JPTP,48,7,1989,2,1
168,3,1989,1,JPTP,48,7,1989,3,1
168,3,1989,1,JPTP,48,15,1989,2,1
168,3,1989,1,JPTP,48,23,1990,2,1
168,3,1989,1,JPTP,50,7,1989,2,1
168,3,1989,1,JPTP,50,8,1989,2,1
168,3,1989,1,JPTP,50,15,1989,2,1
168,3,1989,1,JPTP,50,15,1989,3,1
168,3,1989,1,JPTP,52,7,1989,1,1
168,3,1989,1,JPTP,52,7,1990,2,1
168,3,1989,1,JPTP,54,7,1989,1,1
168,3,1989,1,JPTP,54,25,1989,2,1
168,3,1989,1,JPTP,56,5,1989,2,1
168,3,1989,1,JPTP,56,7,1989,1,1
168,3,1989,1,JPTP,56,7,1989,2,1
168,3,1989,1,JPTP,58,7,1989,1,1
168,3,1989,1,JPTP,58,7,1989,2,1
168,3,1989,1,JPTP,58,26,1989,3,1
168,3,1989,1,JPTP,62,15,1989,2,1
168,3,1989,1,JPTP,64,2,1989,2,1
169,3,1989,4,JPTP,36,4,1990,3,1
169,3,1989,4,JPTP,36,7,1990,1,1
169,3,1989,4,JPTP,38,1,1990,2,1
169,3,1989,4,JPTP,42,1,1990,3,1
169,3,1989,4,JPTP,42,7,1990,1,1
169,3,1989,4,JPTP,42,23,1990,2,1
169,3,1989,4,JPTP,44,1,1990,3,1
169,3,1989,4,JPTP,44,15,1990,2,1
169,3,1989,4,JPTP,44,26,1990,2,1
169,3,1989,4,JPTP,46,4,1990,3,1
169,3,1989,4,JPTP,48,1,1990,3,1
169,3,1989,4,JPTP,50,14,1990,2,1
169,3,1989,4,JPTP,56,4,1990,3,1
169,3,1989,4,JPTP,56,23,1990,2,1
169,3,1989,4,JPTP,58,7,1990,1,1
169,3,1989,4,JPTP,60,7,1990,2,1
169,3,1989,4,JPTP,60,26,1990,2,1
170,3,1990,1,JPTP,32,7,1990,2,1
170,3,1990,1,JPTP,34,23,1990,3,1
170,3,1990,1,JPTP,38,7,1990,2,1
170,3,1990,1,JPTP,38,7,1992,1,1
170,3,1990,1,JPTP,38,23,1990,2,1
170,3,1990,1,JPTP,38,23,1990,3,1
170,3,1990,1,JPTP,40,5,1990,3,1
170,3,1990,1,JPTP,40,7,1990,1,4
170,3,1990,1,JPTP,40,7,1990,2,1
170,3,1990,1,JPTP,40,23,1990,2,1
170,3,1990,1,JPTP,40,23,1990,3,1
170,3,1990,1,JPTP,40,23,1991,3,1
170,3,1990,1,JPTP,42,1,1990,3,1
170,3,1990,1,JPTP,42,4,1990,4,1
170,3,1990,1,JPTP,42,5,1990,3,1
170,3,1990,1,JPTP,42,7,1990,1,4
170,3,1990,1,JPTP,42,7,1990,2,1
170,3,1990,1,JPTP,42,7,1991,2,1
170,3,1990,1,JPTP,42,23,1990,2,3
170,3,1990,1,JPTP,42,23,1990,3,1
170,3,1990,1,JPTP,44,1,1990,2,1
170,3,1990,1,JPTP,44,7,1990,1,1
170,3,1990,1,JPTP,44,7,1990,2,2
170,3,1990,1,JPTP,44,7,1992,2,1
170,3,1990,1,JPTP,44,23,1990,2,2
170,3,1990,1,JPTP,46,1,1990,2,1
170,3,1990,1,JPTP,46,7,1990,1,1
170,3,1990,1,JPTP,46,7,1990,2,1
170,3,1990,1,JPTP,46,7,1992,1,1
170,3,1990,1,JPTP,48,7,1990,1,2
170,3,1990,1,JPTP,48,23,1992,2,1
170,3,1990,1,JPTP,50,5,1990,2,1
170,3,1990,1,JPTP,52,7,1990,1,1
170,3,1990,1,JPTP,54,23,1990,2,1
170,3,1990,1,JPTP,56,1,1990,2,1
170,3,1990,1,JPTP,56,23,1990,2,1
170,3,1990,1,JPTP,60,7,1990,2,1
170,3,1990,1,JPTP,62,7,1990,2,1
170,3,1990,1,JPTP,62,23,1990,2,1
171,3,1990,2,JPTP,40,4,1990,3,1
171,3,1990,2,JPTP,44,1,1990,2,2
171,3,1990,2,JPTP,44,2,1990,2,2
171,3,1990,2,JPTP,46,2,1990,3,1
171,3,1990,2,JPTP,50,1,1990,2,1
171,3,1990,2,JPTP,50,2,1990,2,1
171,3,1990,2,JPTP,54,4,1990,2,1
171,3,1990,2,JPTP,54,7,1990,2,1
171,3,1990,2,JPTP,60,8,1991,2,1
172,3,1990,3,JPTP,38,26,1991,3,2
172,3,1990,3,JPTP,40,15,1991,1,1
172,3,1990,3,JPTP,40,26,1991,4,1
172,3,1990,3,JPTP,42,23,1992,2,1
172,3,1990,3,JPTP,42,26,1991,2,1
172,3,1990,3,JPTP,44,26,1990,4,1
172,3,1990,3,JPTP,44,26,1991,4,1
172,3,1990,3,JPTP,46,14,1991,2,1
172,3,1990,3,JPTP,46,26,1991,1,2
172,3,1990,3,JPTP,54,7,1990,3,1
172,3,1990,3,JPTP,66,26,1991,4,1
173,3,1990,4,JPTP,36,25,1991,3,1
173,3,1990,4,JPTP,42,26,1991,3,1
173,3,1990,4,JPTP,44,26,1991,3,1
173,3,1990,4,JPTP,48,26,1990,4,1
174,3,1991,1,JPTP,34,1,1991,2,1
174,3,1991,1,JPTP,40,7,1991,3,1
174,3,1991,1,JPTP,40,7,1993,2,1
174,3,1991,1,JPTP,42,5,1991,2,1
174,3,1991,1,JPTP,44,7,1991,1,1
174,3,1991,1,JPTP,44,7,1991,3,2
174,3,1991,1,JPTP,54,7,1991,2,1
174,3,1991,1,JPTP,56,7,1991,2,1
175,3,1991,2,JPTP,46,23,1992,2,1
176,3,1991,4,JPTP,56,7,1992,2,1
176,3,1991,4,JPTP,64,26,1993,1,1
177,3,1992,1,JPTP,36,1,1992,3,1
177,3,1992,1,JPTP,36,7,1992,2,1
177,3,1992,1,JPTP,40,7,1992,1,1
177,3,1992,1,JPTP,42,7,1992,2,1
177,3,1992,1,JPTP,46,7,1992,3,1
177,3,1992,1,JPTP,48,7,1992,2,1
177,3,1992,1,JPTP,50,1,1992,2,1
177,3,1992,1,JPTP,52,26,1993,1,1
178,3,1993,1,JPTP,34,14,1993,2,1
178,3,1993,1,JPTP,36,5,1993,2,1
178,3,1993,1,JPTP,42,1,1993,2,2
178,3,1993,1,JPTP,42,7,1993,2,3
178,3,1993,1,JPTP,44,1,1993,2,1
178,3,1993,1,JPTP,44,1,1993,2,1
178,3,1993,1,JPTP,44,4,1993,3,1
178,3,1993,1,JPTP,48,1,1993,2,1
178,3,1993,1,JPTP,48,7,1993,2,1
178,3,1993,1,JPTP,52,7,1993,2,1
178,3,1993,1,JPTP,54,1,1993,2,1
178,3,1993,1,JPTP,58,1,1993,2,1
180,3,1994,1,JPTP,30,7,1994,2,1
180,3,1994,1,JPTP,30,23,1994,1,1
180,3,1994,1,JPTP,32,1,1994,3,1
180,3,1994,1,JPTP,34,4,1994,3,1
180,3,1994,1,JPTP,34,7,1994,1,2
180,3,1994,1,JPTP,36,7,1994,1,1
180,3,1994,1,JPTP,36,7,1994,2,1
180,3,1994,1,JPTP,36,26,1995,1,1
180,3,1994,1,JPTP,38,4,1996,3,1
180,3,1994,1,JPTP,38,7,1994,1,1
180,3,1994,1,JPTP,38,7,1994,2,3
180,3,1994,1,JPTP,40,1,1996,2,1
180,3,1994,1,JPTP,40,2,1994,2,1
180,3,1994,1,JPTP,40,4,1994,3,1
180,3,1994,1,JPTP,40,5,1994,2,1
180,3,1994,1,JPTP,40,7,1994,1,3
180,3,1994,1,JPTP,40,7,1994,2,1
180,3,1994,1,JPTP,40,23,1994,1,1
180,3,1994,1,JPTP,40,23,1994,2,1
180,3,1994,1,JPTP,40,25,1994,4,1
180,3,1994,1,JPTP,42,1,1994,3,1
180,3,1994,1,JPTP,42,7,1994,1,2
180,3,1994,1,JPTP,42,7,1994,2,6
180,3,1994,1,JPTP,42,7,1995,1,2
180,3,1994,1,JPTP,42,7,1995,2,1
180,3,1994,1,JPTP,42,23,1994,1,1
180,3,1994,1,JPTP,42,23,1994,2,1
180,3,1994,1,JPTP,42,25,1994,1,1
180,3,1994,1,JPTP,42,26,1994,1,1
180,3,1994,1,JPTP,42,26,1994,2,1
180,3,1994,1,JPTP,44,1,1994,3,1
180,3,1994,1,JPTP,44,7,1994,2,2
180,3,1994,1,JPTP,44,7,1994,3,1
180,3,1994,1,JPTP,44,7,1995,1,1
180,3,1994,1,JPTP,44,23,1994,2,2
180,3,1994,1,JPTP,44,26,1994,2,1
180,3,1994,1,JPTP,44,26,1995,1,1
180,3,1994,1,JPTP,46,4,1994,2,1
180,3,1994,1,JPTP,46,7,1994,2,6
180,3,1994,1,JPTP,46,23,1994,2,1
180,3,1994,1,JPTP,46,25,1994,1,1
180,3,1994,1,JPTP,46,26,1995,1,1
180,3,1994,1,JPTP,48,7,1994,2,2
180,3,1994,1,JPTP,48,26,1995,1,1
180,3,1994,1,JPTP,50,4,1994,3,1
180,3,1994,1,JPTP,50,7,1994,1,2
180,3,1994,1,JPTP,50,7,1994,2,2
180,3,1994,1,JPTP,50,7,1995,1,1
180,3,1994,1,JPTP,50,26,1995,3,1
180,3,1994,1,JPTP,52,1,1994,2,2
180,3,1994,1,JPTP,52,1,1994,3,1
180,3,1994,1,JPTP,52,4,1994,4,1
180,3,1994,1,JPTP,52,7,1994,1,1
180,3,1994,1,JPTP,52,7,1994,2,4
180,3,1994,1,JPTP,52,8,1994,2,1
180,3,1994,1,JPTP,54,1,1994,2,1
180,3,1994,1,JPTP,54,1,1994,3,1
180,3,1994,1,JPTP,54,7,1994,1,2
180,3,1994,1,JPTP,54,7,1994,2,2
180,3,1994,1,JPTP,56,7,1994,2,2
180,3,1994,1,JPTP,56,23,1994,2,1
180,3,1994,1,JPTP,56,25,1994,1,1
180,3,1994,1,JPTP,58,5,1994,3,1
180,3,1994,1,JPTP,58,7,1994,1,1
180,3,1994,1,JPTP,60,1,1994,2,1
180,3,1994,1,JPTP,60,7,1994,2,1
180,3,1994,1,JPTP,60,23,1994,2,1
180,3,1994,1,JPTP,62,1,1994,2,1
180,3,1994,1,JPTP,64,5,1994,3,1
180,3,1994,1,JPTP,70,23,1994,2,2
181,3,1994,2,JPTP,30,2,1994,2,1
181,3,1994,2,JPTP,30,7,1994,2,1
181,3,1994,2,JPTP,34,1,1994,2,2
181,3,1994,2,JPTP,34,2,1994,2,1
181,3,1994,2,JPTP,36,2,1994,2,3
181,3,1994,2,JPTP,38,1,1994,2,2
181,3,1994,2,JPTP,38,2,1994,2,1
181,3,1994,2,JPTP,38,7,1994,2,2
181,3,1994,2,JPTP,40,1,1994,2,5
181,3,1994,2,JPTP,40,2,1994,2,2
181,3,1994,2,JPTP,40,7,1994,2,1
181,3,1994,2,JPTP,42,1,1994,2,2
181,3,1994,2,JPTP,42,1,1994,3,1
181,3,1994,2,JPTP,42,2,1994,2,5
181,3,1994,2,JPTP,42,7,1994,2,1
181,3,1994,2,JPTP,44,1,1994,2,6
181,3,1994,2,JPTP,44,2,1994,2,5
181,3,1994,2,JPTP,44,7,1994,2,1
181,3,1994,2,JPTP,46,2,1994,2,3
181,3,1994,2,JPTP,46,4,1994,3,1
181,3,1994,2,JPTP,46,7,1994,2,2
181,3,1994,2,JPTP,48,1,1994,2,2
181,3,1994,2,JPTP,48,2,1994,2,1
181,3,1994,2,JPTP,50,1,1994,2,1
181,3,1994,2,JPTP,50,2,1994,2,1
181,3,1994,2,JPTP,52,1,1994,2,2
181,3,1994,2,JPTP,52,2,1994,2,4
181,3,1994,2,JPTP,54,1,1994,2,2
181,3,1994,2,JPTP,56,1,1994,2,2
181,3,1994,2,JPTP,56,2,1994,2,2
181,3,1994,2,JPTP,56,7,1994,2,1
181,3,1994,2,JPTP,58,1,1994,2,1
181,3,1994,2,JPTP,58,2,1994,2,1
181,3,1994,2,JPTP,62,1,1994,2,1
181,3,1994,2,JPTP,62,2,1994,2,2
181,3,1994,2,JPTP,70,2,1994,2,1
182,3,1995,1,JPTP,32,7,1995,2,1
182,3,1995,1,JPTP,34,7,1995,2,1
182,3,1995,1,JPTP,34,7,1996,2,1
182,3,1995,1,JPTP,34,26,1995,3,1
182,3,1995,1,JPTP,36,1,1995,1,2
182,3,1995,1,JPTP,36,7,1995,1,2
182,3,1995,1,JPTP,36,26,1995,1,1
182,3,1995,1,JPTP,38,7,1995,1,2
182,3,1995,1,JPTP,38,7,1995,2,1
182,3,1995,1,JPTP,38,29,1995,2,1
182,3,1995,1,JPTP,40,1,1995,2,1
182,3,1995,1,JPTP,40,7,1995,1,4
182,3,1995,1,JPTP,40,7,1995,2,1
182,3,1995,1,JPTP,40,8,1995,2,1
182,3,1995,1,JPTP,40,15,1995,2,1
182,3,1995,1,JPTP,40,15,1995,3,1
182,3,1995,1,JPTP,40,25,1995,2,1
182,3,1995,1,JPTP,42,1,1995,1,1
182,3,1995,1,JPTP,42,1,1995,2,1
182,3,1995,1,JPTP,42,2,1995,2,1
182,3,1995,1,JPTP,42,5,1995,3,1
182,3,1995,1,JPTP,42,7,1995,1,8
182,3,1995,1,JPTP,42,8,1995,2,1
182,3,1995,1,JPTP,42,23,1996,2,1
182,3,1995,1,JPTP,42,25,1995,2,1
182,3,1995,1,JPTP,42,26,1995,1,1
182,3,1995,1,JPTP,42,26,1995,3,1
182,3,1995,1,JPTP,42,26,1995,4,1
182,3,1995,1,JPTP,44,1,1995,2,1
182,3,1995,1,JPTP,44,5,1995,2,1
182,3,1995,1,JPTP,44,7,1995,2,1
182,3,1995,1,JPTP,44,26,1995,2,2
182,3,1995,1,JPTP,46,1,1995,2,2
182,3,1995,1,JPTP,46,4,1995,3,1
182,3,1995,1,JPTP,46,7,1995,1,5
182,3,1995,1,JPTP,46,7,1995,2,1
182,3,1995,1,JPTP,46,8,1995,3,1
182,3,1995,1,JPTP,46,15,1995,3,1
182,3,1995,1,JPTP,46,26,1995,2,1
182,3,1995,1,JPTP,48,1,1995,2,1
